article_id,annotator,node,ranges,tokens,label
,,,,"A comemoração da vitória sobre a Inglaterra foi linda, um aplauso harmonioso foi amplamente compartilhado nas redes sociais e lembra a dança maori (haka) dos jogadores de rugby da Nova Zelândia.",Value(+)
,,,,Apoio à paz e segurança,Value(+)
,,,,a contribuição do filho foi realmente decisiva,Value(+)
,,,,melhor uso do nosso tempo,Value(+)
,,,,Aqui saudamos a virilidade dos deputados do PS,Value(+)
,,,,"qualifica-o para promover um debate, relevante para além do seu território, que contribua para influenciar as decisões políticas e estratégicas no campo cultural e na coesão territorial",Value(+)
,,,,"Fim da crise, vistos dourados e a nova lei de aluguel reanimaram o mercado imobiliário",Value(+)
,,,,"A DUDH, sem negar a influência dos documentos que a precedem, abre novos caminhos e se mostra muito mais ambiciosa.",Value(+)
,,,,esta é atualmente a variável mais importante no jogo,Value(+)
,,,,aquele que endeusa os atletas paralímpicos,Value(+)
,,,,Rui Vitória também teve o mérito de ter conquistado o 35.º título do Benfica,Value(+)
,,,,É de assinalar com satisfação que os presidentes dos departamentos do IST [Instituto Superior Técnico] reconhecem publicamente que a incerteza é um problema,Value(+)
,,,,"não conseguiu impedir uma decisão inequívoca, clara, violenta e devastadora",Value(+)
,,,,trabalha constantemente focado no sucesso e na excelência,Value(+)
,,,,Sua eleição me deixa muito orgulhoso.,Value(+)
,,,,beleza,Value(+)
,,,,Um dos jogos mais importantes da temporada será disputado,Value(+)
,,,,a uma variedade de métodos contraceptivos mais eficazes e baratos,Value(+)
,,,,catalisa a requalificação urbana,Value(+)
,,,,"muitos teriam 0,20",Value(+)
,,,,"Desde o dia em que lançamos nossa candidatura até o dia em que o nome de nosso país foi revelado no envelope de Zurique, seguimos rigorosamente",Value(+)
,,,,É uma oferta de absolvição geral para aqueles que a aceitam como pura graça de Deus e com o desejo de vê-la frutificar em suas vidas.,Value(+)
,,,,o produto da taxa é usado para promover habitação a preços acessíveis e outras medidas para melhorar o conforto da cidade,Value(+)
,,,,alimentação mais saudável,Value(+)
,,,,Vimos performances pessoais maravilhosas,Value(+)
,,,,proporcionando um ambiente favorável para momentos de lazer mais saudáveis,Value(+)
,,,,"Paz, nunca houve tal coisa como hoje",Value(+)
,,,,"Crescer em um contexto familiar favorável, além de ser um fator determinante da felicidade, desempenha um papel protetor contra os eventos menos positivos que todos inevitavelmente enfrentamos e um papel preventivo contra os efeitos desses mesmos eventos.",Value(+)
,,,,A concorrência efetiva nos mercados enfraquece as desigualdades,Value(+)
,,,,O espírito de fraternidade,Value(+)
,,,,traz benefícios aos consumidores,Value(+)
,,,,permitindo que a maior parte do uso seja no modo elétrico - sem emissões - quando o carro está mais próximo das pessoas,Value(+)
,,,,aumentar as exportações,Value(+)
,,,,Inclusão do conhecimento científico,Value(+)
,,,,Este aspecto é relevante,Value(+)
,,,,"Sim Al, isso soa muito ruim para mim, parece que BT também não é para mim",Value(+)
,,,,"Felizmente, António Costa já deu o tom para que o seu ministro da Cultura ponha fim a uma prática de várias décadas e tome as medidas legais que consagram uma nova política, que permitirá ao cinema português reconquistar finalmente o seu público e aproximar-se rapidamente as médias europeias",Value(+)
,,,,As convenções internacionais de direitos humanos também fornecem valor adicional em termos de fortalecimento da proteção dos beneficiários de direitos humanos.,Value(+)
,,,,a moeda estabilizou,Value(+)
,,,,esta descoberta poderá dar um contributo fundamental para um conhecimento mais amplo e profundo da história de Alcobaça,Value(+)
,,,,Registre-se com satisfação que os presidentes dos departamentos do IST [Instituto Superior Técnico] reconhecem publicamente que a incerteza é um problema,Value(+)
,,,,formas representativas de democracia são essenciais,Value(+)
,,,,paisagens fantásticas fazem-nos sentir no melhor lugar do mundo,Value(+)
,,,,Renovável,Value(+)
,,,,"O ministro Manuel Heitor merece a confiança da grande maioria dos seus colegas, nas universidades",Value(+)
,,,,É importante que o M.S.T. Esteja preparado para interagir com eles e os leitores podem compartilhar uma discussão de problemas existentes com palavras que reproduzem a noção histórica em que foram educados.,Value(+)
,,,,estimula a economia,Value(+)
,,,,Altos níveis de reservas permitem que os países fortaleçam suas moedas,Value(+)
,,,,Esse é um ponto importante,Value(+)
,,,,Isenção de impostos para cidadãos,Value(+)
,,,,"em relação aos últimos seis anos (2012-2017), o crescimento é de 60%",Value(+)
,,,,"é sempre melhor adicionar água ao vinho, durante a fermentação e na quantidade certa, é claro, do que remover o álcool do vinho por meios mecânicos.",Value(+)
,,,,"A ambição neste sentido deve ser sempre alcançar melhores resultados em termos de eficiência, poupança, reutilização e reciclagem de água.",Value(+)
,,,,é a base conceitual de muitas constituições,Value(+)
,,,,"bem enquadrado e com processos sérios e consistentes de acompanhamento, monitoramento e avaliação",Value(+)
,,,,"No ambiente escolar, o esporte torna-se um elemento básico para a formação integral dos jovens.",Value(+)
,,,,"baixou a média nacional atual (0,34)",Value(+)
,,,,"Hoje, o Coliseu do Porto é um símbolo universal da cidade",Value(+)
,,,,"Onde quer que sua farmácia desejada esteja localizada, a distribuição garante que ela esteja devidamente abastecida",Value(+)
,,,,apoiou a sustentabilidade do setor,Value(+)
,,,,"Este ato, que presta homenagem a mais de 26.000 autores de todas as disciplinas do SPA, é reforçado pelo peso simbólico da data, que celebra os valores da soberania e independência nacional, sempre tão caros aos autores de todas as áreas.",Value(+)
,,,,o primeiro promove um aumento significativo na capacidade de armazenamento upstream,Value(+)
,,,,vivemos a realidade mais positiva dos últimos anos,Value(+)
,,,,"não vale a pena ele ser muito sofisticado, servido por bons meios técnicos, pronto para servir, à la carte, para o riso que não é mais um clichê",Value(+)
,,,,Maravilhoso,Value(+)
,,,,São boas noticias,Value(+)
,,,,um modelo de negócio muito bom e lucrativo,Value(+)
,,,,"Onde quer que se envolva, consegue sempre deixar um selo da sua qualidade",Value(+)
,,,,O sucesso em nível de seleção também é incrível para um país do nosso tamanho.,Value(+)
,,,,As áreas florestais são o maior capital natural que temos e oferecem diversas e crescentes oportunidades para o desenvolvimento de uma bioeconomia circular sustentável.,Value(+)
,,,,"A atribuição da Ordem da Liberdade à Casa dos Autores Portugueses e ao objectivo que os une, fortalece e mobiliza é um acto de cidadania que recorda aos autores e à opinião pública que a criação é um caminho superior para alcançar e defender a liberdade.",Value(+)
,,,,"pode trazer um novo estilo, mais assumido e consciente da encruzilhada existencial em que a Europa se encontra",Value(+)
,,,,combate às mudanças climáticas,Value(+)
,,,,"o próprio processo que possibilitou a construção do novo campus é, por si só, uma grande conquista.",Value(+)
,,,,Apreciação significativa do papel de cada deputado que integra a Comissão de Inquérito,Value(+)
,,,,"esses países tendem a ser mais capazes de cumprir suas obrigações financeiras, mesmo diante do aumento dos custos financeiros",Value(+)
,,,,"No ambiente escolar, o esporte torna-se um elemento fundamental para a formação integrada dos jovens.",Value(+)
,,,,A agricultura da Califórnia impressiona por sua escala e dinamismo,Value(+)
,,,,"com base numa estratégia mais transparente de circulação de capitais, o continente africano pode, com a ajuda dos seus recursos, avançar de forma autónoma no caminho do desenvolvimento",Value(+)
,,,,Aumentou em grupos de perfil mais nacionalistas (ENL) e/ou populistas (EFDD),Value(+)
,,,,"são uma construção coletiva, baseada na história, que não pode ser alterada por decreto",Value(+)
,,,,Outra questão relacionada é como a expansão da atividade aeroportuária é compatível com a necessidade urgente de reduzir as emissões de gases de efeito estufa.,Value(+)
,,,,a única vitória notável foi a do PAN,Value(+)
,,,,"o objetivo de buscar a Verdade, de forma sistêmica e racional",Value(+)
,,,,aumentou sua posição em 221%,Value(+)
,,,,Esta liberação generosa é a melhor maneira de evitar mais sangramento.,Value(+)
,,,,nada é tão divertido quanto a vida de um solteiro lascivo,Value(+)
,,,,o caso mais interessante foi o de um colega que deixou completamente a academia e aposta na criação de uma empresa de biotecnologia médica,Value(+)
,,,,"Por maioria muito expressiva, o PE abriu as portas à criação de condições mínimas para que, no “ambiente digital”, quem cria e produz possa receber a sua justa parte dos lucros milionários gerados pela procura digital de “conteúdos”",Value(+)
,,,,"O Barcelona exemplifica a excelência de um clube sem fins lucrativos, de propriedade dos membros, que conquista vitórias no futebol profissional através da excelência de gestão de sucessivos treinadores.",Value(+)
,,,,mudanças na mentalidade e conquistas sociais,Value(+)
,,,,Mais praticantes,Value(+)
,,,,torna as informações da FIFA muito divertidas,Value(+)
,,,,Todos os estudos e indicadores apoiam essa necessidade,Value(+)
,,,,diverso,Value(+)
,,,,"No ambiente escolar, o esporte está se tornando um elemento fundamental da educação integral da juventude.",Value(+)
,,,,catalisa a requalificação urbana,Value(+)
,,,,uma distribuição de rendimentos mais equilibrada entre todos os participantes nas respetivas competições,Value(+)
,,,,"a urbanização tem um valor cultural e paisagístico, numa ligação formidável entre a natureza e a construção",Value(+)
,,,,O espaço verde hoje oferece serviços que vão muito além do entretenimento ou da estética,Value(+)
,,,,Este trabalho traz excelentes resultados tangíveis,Value(+)
,,,,"Cuidados contínuos, ferramentas de análise e diagnóstico complementares, proximidade aos serviços de farmácia, cuidados contratados pela ADSE ou hospital concessionado prestam serviços de qualidade e humanizados aos setores público e privado.",Value(+)
,,,,Os países lá são particularmente importantes,Value(+)
,,,,O melhor ataque ao fogo crescente,Value(+)
,,,,Foi bom que a demanda por camisetas da seleção islandesa aumentou 1800%,Value(+)
,,,,está bem,Value(+)
,,,,já foram tomadas medidas para melhorar o emprego,Value(+)
,,,,houve filmes que foram muito difíceis na forma como traduziram as suas questões temáticas em questões de cinema,Value(+)
,,,,aborda três grandes desafios globais,Value(+)
,,,,existem outros caminhos na ciência que são mais seguros deste ponto de vista,Value(+)
,,,,"Como um organismo, a cidade vive, se transforma, se adapta, se regenera, se reinventa.",Value(+)
,,,,O sucesso em nível de seleção também é incrível para um país do nosso tamanho.,Value(+)
,,,,"Jean-Luc Godard, JLG, é um dos autores mais importantes da arte cinematográfica e o mais importante na vida é sem dúvida",Value(+)
,,,,prazer que eles dão,Value(+)
,,,,reservas são uma boa maneira de acumular economias,Value(+)
,,,,Já nos solidarizamos com os islandeses,Value(+)
,,,,o investimento no ensino superior compensa em comparação com a solução alternativa de tentar entrar no mercado de trabalho apenas com o ensino secundário,Value(+)
,,,,"confirma, afinal, que a ADSE é boa",Value(+)
,,,,"Jean-Luc Godard, JLG, é um dos mais importantes autores da arte cinematográfica e o mais importante que vive é sem dúvida",Value(+)
,,,,Bruno de Carvalho também goza de vantagem legal,Value(+)
,,,,Outra questão relevante é como a expansão das atividades aeroportuárias está alinhada com a necessidade urgente de reduzir as emissões de gases de efeito estufa,Value(+)
,,,,"Seu principal fundador, Paddy Cosgrave, é brilhante, modesto, educado e honesto.",Value(+)
,,,,uma área de receita tão vital em clubes de futebol,Value(+)
,,,,A agenda permanece viva e a caminho,Value(+)
,,,,"A concertação parcial, desde que abranja uma parte substancial da economia da União, é melhor do que nada",Value(+)
,,,,gostei do formato,Value(+)
,,,,Atualmente o programa mais inteligente e educativo da televisão portuguesa,Value(+)
,,,,"Do lado positivo, Portugal está acostumado a ter chances reais de vencer competições internacionais",Value(+)
,,,,estão lá e cumprem sua missão com prestígio nacional e internacional,Value(+)
