article_id,annotator,node,ranges,tokens,label
,,,, precisamos ter certeza de que há ciência aqui para a cura,Policy
,,,,"talvez fosse interessante incluir nesta medida uma cláusula de salvaguarda que impedisse que o direito de preferência sobre o valor patrimonial fosse aplicado aos imóveis vendidos uma vez a cada dez anos, distinto dos negociados sucessivamente",Policy
,,,, tenha o cuidado de contratar árbitros experientes,Policy
,,,,vamos usá-los,Policy
,,,,Artistas de diferentes artes podem expor seus trabalhos e as pessoas têm diferentes oportunidades de escolha,Policy
,,,,"""Nova agenda estratégica para o ensino superior em Portugal"" Este aspecto da ação das universidades deve ser considerado valioso.",Policy
,,,,"precisamos mobilizar vontade, consciência social, conhecimento da comunidade científica e investimento para as adaptações tecnológicas das ETAs e ETARs",Policy
,,,,A remoção deles pode e deve ocorrer a qualquer momento quando justificado no melhor interesse da criança.,Policy
,,,, O papel de quem pensa e planeja a cidade deve contemplar as diferentes tribos urbanas com quem compartilha a experiência de seu espaço.,Policy
,,,,Com ambição futura,Policy
,,,,As políticas corporativas não devem estar sujeitas aos interesses legítimos da Liga e de seus apoiadores em geral,Policy
,,,,"Talvez fosse interessante incluir uma cláusula de proteção nessa medida, que permitisse que o direito de escolha de um valor de interesse nacional não fosse aplicado a imóveis vendidos uma vez a cada dez anos, o que os diferencia de transações sucessivas.",Policy
,,,,"Como sociedade, é nossa responsabilidade estar atentos a esta realidade e encontrar um mecanismo que envolva toda a família e comunidade para prestar cuidados aos necessitados.",Policy
,,,, não podemos fazer isso no meio dos ciclos de aplicação,Policy
,,,,"Como Arnaut alertou em seu livro sobre 30 anos de mídia social, esses princípios não podem ser derrubados.",Policy
,,,,Sustentabilidade econômica e financeira,Policy
,,,,"devemos resistir à tentação de avaliar metricamente o sistema de defesa civil, seus meios e recursos",Policy
,,,,"É urgente repensar o território, a sociodiversidade e a biodiversidade da Amazônia a partir de uma nova perspectiva de relação em que a disjunção Natureza & Cultura não faz mais sentido.",Policy
,,,,"Cidades como Lisboa podem e precisam aproveitar esta nova realidade para enfrentar alguns dos maiores desafios de política ambiental e urbana, como a poluição sonora e atmosférica.",Policy
,,,,"Criminalizar acidental ou acidental, fator de ignição",Policy
,,,,A decisão é realmente precisa,Policy
,,,,"A formação de base dos arquitectos na escola de arquitectura, e não ao nível da pós-graduação, deve integrar a reabilitação de edifícios modernos numa perspectiva interdisciplinar.",Policy
,,,," abster-se de participar dos órgãos sociais do seu clube favorito, até mesmo de respeitar os muitos cidadãos de sua cidade que se veem em outro clube de futebol",Policy
,,,,"Aqueles que ainda percebem os trabalhadores do PT como excelentes, os decepcionam",Policy
,,,, É preciso apostar nas forças benignas da globalização,Policy
,,,, devemos nos orgulhar dessa escolha,Policy
,,,,"Portanto, é necessária uma explicação do governo",Policy
,,,,"É importante, porém, que essa invisibilidade termine quando se iniciar o processo de regularização da precarização na administração pública, em cada ministério e com representação sindical.",Policy
,,,,"Cabe a nós, como sociedade, estar atentos a essa realidade e encontrar os mecanismos que engajem todos os familiares e membros da comunidade para cuidar de quem precisa.",Policy
,,,,"Ouvir e envolver outras áreas, outros especialistas, superando nossos próprios preconceitos e medos, deve se tornar a regra e não a exceção.",Policy
,,,,"Os ""três berços"" estavam confusos",Policy
,,,," No Dia Internacional dos Museus, exigimos que o governo reconheça que seu programa de museus está no lixo",Policy
,,,, Apelamos a uma ação imediata para evitar a injustiça fiscal sobre os lucros dessas empresas,Policy
,,,, É preciso mudar a forma de fazer política e deixar para trás a subpolítica,Policy
,,,,Artistas de diferentes artes podem apresentar seus trabalhos e que as pessoas têm opções variadas para escolher,Policy
,,,,Os Três Patetas ficaram desapontados,Policy
,,,,Necessidade de proporcionar condições e oportunidades para jovens promissores,Policy
,,,, uma desconstrução geral dos estereótipos de gênero para que as reclamações sejam devidamente valorizadas,Policy
,,,,Sua avaliação precisa ser aprofundada e todos nós precisamos fazer parte da construção de soluções,Policy
,,,, você tem que fazer as contas depois que muitos deixaram a empresa,Policy
,,,, Temos que promover líderes que acreditam no fortalecimento da hierarquia em vez de serem autocráticos e autocráticos,Policy
,,,," UE, a América Latina e as Caraíbas devem trabalhar em conjunto para celebrar a sua diversidade cultural e o que têm em comum e para promover projetos que se tornem mutuamente visíveis, nomeadamente através de iniciativas de criação conjunta como forma de desenvolver uma nova cultura partilhada.",Policy
,,,,poupanças complementares devem estar na agenda política e ser motivo de preocupação para a sociedade civil,Policy
,,,, Agora é a hora de transformar o futebol em um produto português de mais sucesso,Policy
,,,,"Defina o limite de taxa inferior para 0,20",Policy
,,,,Há necessidade de mudar o modelo de mobilidade para focar no transporte motorizado pessoal,Policy
,,,,"deve haver uma coincidência entre a proteção dos interesses coletivos do grupo ou da profissão, as condições para seu exercício tanto no setor público quanto no privado e os interesses regulatórios do Estado",Policy
,,,, Faremos o possível para intervir mesmo na realidade que tornou isso possível.,Policy
,,,,"Sob o pretexto de funções organizacionais delegadas pelo Estado, os partidos políticos legitimamente engajados em batalhas políticas e partidárias não podem ser substituídos.",Policy
,,,,Cabe ao poder público atender às consequências esperadas de uma atividade aparentemente tão relevante para o desenvolvimento urbano quanto as hordas de turistas hoje acolhidas.,Policy
,,,,"As instituições politécnicas devem ser reforçadas na missão para a qual foram criadas, dando oportunidade a quem tem capacidade para acolher doutorandos nas suas instituições",Policy
,,,," a pesquisa deve ser mais transversal, mais indisciplinada",Policy
,,,,É necessário criar uma cultura em que as pessoas tenham vergonha de dizer que foram a um homeopata ou que são homeopatas.,Policy
,,,,O que permite um sistema de empréstimo conjunto entre regiões geográficas e regiões,Policy
,,,," Para isso, museus, palácios e monumentos devem, segundo uma famosa declaração, deixá-los funcionar",Policy
,,,,Não devemos hesitar em considerar a situação extremamente perigosa em que tantos dos seus colegas investigadores do Técnico foram expostos como injusta e a necessitar de uma solução urgente.,Policy
,,,," Portanto, essa dificuldade deve exigir políticas comprometidas com o desenvolvimento do Pilar 2 (Poupança de Iniciativa Coletiva / Fundos de Pensão) e Pilar 3 (Poupança de Iniciativa Individual / PPR), em que há espaço para a administração pública, governança privada e governança social.",Policy
,,,,Eu preciso de uma história,Policy
,,,,Extensão do ciclo de planejamento estratégico de dez anos,Policy
,,,,cidadãos também precisam ser envolvidos em uma escala muito maior,Policy
,,,,esta responsabilidade deve ser chamada ao Parlamento,Policy
,,,,Chega de cordialidade,Policy
,,,, A defesa dos interesses da profissão não pode ser um obstáculo ao interesse público,Policy
,,,,temos que “atacar” a máquina fiscal espanhola,Policy
,,,,A ciência não pode ser armazenada em discos rígidos ou nuvens.,Policy
,,,," é preciso ampliar drasticamente as áreas de influência das duas grandes metrópoles, aumentar seu ""hinterland"" e dotá-las de infraestrutura de transporte rápida, eficiente e barata que permita a aproximação de regiões de baixa densidade.",Policy
,,,, devemos agir pelas razões,Policy
,,,,"Ouvir e interagir com outros especialistas deve ser a regra, superando nossos próprios preconceitos e medos.",Policy
,,,, respeito você,Policy
,,,,O Serviço Nacional de Saúde Pública - elemento central nas palavras do Presidente da República - deve ser a pedra angular de todo o sistema,Policy
,,,, Começando com o estabelecimento dos objetivos pretendidos e a construção de uma estratégia apropriada,Policy
,,,, Não pense que tem algo a ver com a escrita,Policy
,,,,não permita retrocessos civilizacionais; Pare-o antes que ele nos pare,Policy
,,,,é fundamental criar alternativas para as pessoas e dotá-las de novas ferramentas e soluções,Policy
,,,,deve ser o resultado de uma atenção especial dada à área de pinheiro marinho em Portugal,Policy
,,,,para melhorias concretas que exigem ação urgente no momento da apresentação da reclamação,Policy
,,,,Devemos trabalhar nas causas,Policy
,,,,Mostre disponibilidade para ajudar e peça ajuda especializada,Policy
,,,,A política também precisa ser modernizada,Policy
,,,,"não devem ser os arquitetos a serem avaliados, mas os projetos",Policy
,,,,Vamos passar pela área do rio,Policy
,,,, utilização de certas reservas com teor superior a 1% Li 2 O nos veios ricos em espodumênio na região de Barroso já deve ser considerada como minério de lítio que pode ser convertido em carbonato ou hidróxido de lítio,Policy
,,,,A corrente político-partidária conservadora está tomando as justificadas medidas defensivas e cautelares nesta circunstância,Policy
,,,,discussão da base mútua da dívida pública,Policy
,,,,maior transparência das operações do operador,Policy
,,,, clareza é necessária no processo,Policy
,,,,Portugal deve assistir ao drama da Venezuela com preocupação,Policy
,,,,É importante repensar esse equilíbrio,Policy
,,,,Essa modalidade de lidar com o interesse público deve acabar em nome da responsabilidade social,Policy
,,,,As informações em que se baseiam devem ser verdadeiras acima de tudo.,Policy
,,,,Extensão de tempo é necessária para obter resultados,Policy
,,,,Precisamos mudar o paradigma na forma como encaramos esta questão,Policy
,,,,neste espaço de fronteira não abra esta caixa de Pandora,Policy
,,,," devem ser monitorados, ter seus impactos avaliados e gerar soluções técnicas adequadas",Policy
